TIMESTAMP,START STATION,START LONGITUDE,START LATITUDE,END STATION,END LONGITUDE,END LATITUDE,TIME ESTIMATE
2017-05-11 10:14:39.502285,HIGH ,40.6993369998,-73.9905310007,HARLE,40.8238800008,-73.9364700001,37
2017-05-11 10:14:40.534974,HARLE,40.8238800008,-73.9364700001,HIGH ,40.6993369998,-73.9905310007,42
2017-05-11 10:14:41.495342,HALSE,40.6955180011,-73.9039340012,HOYT ,40.6905441854,-73.9850637958,36
2017-05-11 10:14:43.323442,GUN H,40.8695259996,-73.8463840015,JAMAI,40.7126456667,-73.7838170018,31
2017-05-11 10:14:44.216274,GREEN,40.7312669997,-73.9544250015,JAY S,40.6922553965,-73.9860566785,25
2017-05-11 10:14:45.489467,GRANT,40.6770440005,-73.8650499988,JEFFE,40.706606666,-73.922913,21
2017-05-11 10:14:46.862408,GRAND,40.7182669996,-73.9937529991,JUNCT,40.7491449995,-73.869527001,32
2017-05-11 10:14:47.749472,GRAHA,40.7145759984,-73.9439439987,KINGS,40.6040589998,-73.9803730023,38
2017-05-11 10:14:48.733008,FULTO,40.7103679988,-74.0095089986,LEXIN,40.7627088554,-73.9673750171,33
2017-05-11 10:14:49.962616,FRANK,40.7193180013,-74.0068860028,MARBL,40.8745609994,-73.9098309992,48
2017-05-11 10:14:50.914704,FORDH,40.8628029999,-73.9010339992,METRO,40.7127740007,-73.9514239995,51
2017-05-11 10:14:51.836871,FLUSH,40.700404403,-73.9413773484,MONTR,40.7073910644,-73.9397928471,5
2017-05-11 10:14:52.909752,FAR R,40.6039950017,-73.7554049992,MORGA,40.7061516668,-73.9331470002,68
2017-05-11 10:14:53.836313,EUCLI,40.6753769982,-73.872106001,MT ED,40.8444340009,-73.9146849986,58
2017-05-11 10:14:54.836561,ELMHU,40.7423700797,-73.8820347466,MYRTL,40.6971950005,-73.9356230013,30
2017-05-11 10:14:55.863158,EAST ,40.713855001,-73.9901770012,NASSA,40.7244799978,-73.9511830002,13
2017-05-11 10:14:57.038647,DYCKM,40.865490999,-73.9272709996,NECK ,40.5953216911,-73.9550782749,61
2017-05-11 10:14:58.292628,DEKAL,40.7036929996,-73.9182320022,NEVIN,40.6883105802,-73.9804067987,34
2017-05-11 10:14:59.492508,CYPRE,40.8053680008,-73.9140419999,NEW L,40.6589147737,-73.8992779606,38
2017-05-11 10:15:00.469257,CROWN,40.6689783111,-73.9329325608,NOSTR,40.6699381509,-73.950426249,5
2017-05-11 10:15:01.792274,COURT,40.6941964808,-73.991818309,OCEAN,40.5763116671,-73.9685009998,31
2017-05-11 10:15:02.829562,CORTE,40.6409401651,-73.9637900551,OZONE,40.6859509988,-73.8257979991,48
2017-05-11 10:15:04.211461,CLINT,40.6832629991,-73.9658379986,PARK ,40.7130509991,-74.008811,24
2017-05-11 10:15:05.422605,CLASS,40.6888890003,-73.9599900014,PARSO,40.7075719996,-73.8032890002,37
2017-05-11 10:15:06.988623,CLARK,40.697466,-73.9930859982,PELHA,40.8524619995,-73.8281210006,48
2017-05-11 10:15:08.532356,CITY ,40.7132723311,-74.0069858178,PENNS,40.6647144514,-73.8948859115,49
2017-05-11 10:15:09.519825,CHURC,40.6508606878,-73.9494551404,PRESI,40.6678836035,-73.9505892002,12
2017-05-11 10:15:10.728464,CHRIS,40.733422001,-74.0029059986,PRINC,40.724328666,-73.9977020005,9
2017-05-11 10:15:11.870321,CHAMB,40.7132337896,-74.0034067303,PROSP,40.6654136671,-73.9928720007,18
2017-05-11 10:15:13.009484,CENTR,40.6978730001,-73.927242999,QUEEN,40.7489177199,-73.9371382397,31
2017-05-11 10:15:14.030010,CASTL,40.8342549983,-73.8512219996,RECTO,40.7075129995,-74.0137830012,50
2017-05-11 10:15:15.128684,CARRO,40.6802733517,-73.99494698,ROCKA,40.6626174882,-73.9089583358,31
2017-05-11 10:15:16.138395,CANAL,40.7188142636,-74.0010547131,ROOSE,40.7591719997,-73.9532349998,37
2017-05-11 10:15:17.333953,BUSHW,40.6828606255,-73.9052617631,SARAT,40.6615297898,-73.9163302501,10
2017-05-11 10:15:18.597883,BURNS,40.8534530016,-73.9076840016,SMITH,40.6736410609,-73.9958917279,58
2017-05-11 10:15:19.620295,BROOK,40.8075659999,-73.9192399991,SPRIN,40.722301,-73.9971410001,44
2017-05-11 10:15:20.740157,BROAD,40.7252969987,-73.9962039988,ST LA,40.8315090005,-73.8676179992,36
2017-05-11 10:15:22.025147,BRIGH,40.5777101966,-73.961353786,STEIN,40.7569873591,-73.9205264717,55
2017-05-11 10:15:22.990079,BRIAR,40.7091618154,-73.8206926364,STERL,40.6627729934,-73.9507289112,35
2017-05-11 10:15:23.910766,BOWLI,40.7049139993,-74.014007998,SUTPH,40.7054179991,-73.810832999,44
2017-05-11 10:15:24.866696,BOWER,40.7202468831,-73.9938069065,TIMES,40.75529,-73.9874950005,22
2017-05-11 10:15:26.047825,BOROU,40.6932189996,-73.9899979996,UNION,40.7347633122,-73.990669769,23
2017-05-11 10:15:27.361309,BLEEC,40.7259146668,-73.9946590001,VAN S,40.6727099991,-73.8903580002,52
2017-05-11 10:15:28.332668,BEVER,40.6451235189,-73.9488479838,VERNO,40.7426259997,-73.9535809988,52
2017-05-11 10:15:29.308235,BERGE,40.6861105473,-73.9907564957,WALL ,40.7068209998,-74.0090999984,19
2017-05-11 10:15:30.470992,BEDFO,40.8732439986,-73.8871379989,WESTC,40.839892001,-73.8429519993,19
2017-05-11 10:15:31.488897,BEACH,40.5909270008,-73.7969239998,WHITL,40.8265250006,-73.8862829985,65
2017-05-11 10:15:32.704580,BAY R,40.6166216673,-74.0308760009,WILSO,40.6888665425,-73.9039586049,50
2017-05-11 10:15:33.644920,ATLAN,40.6753446664,-73.9030969995,WOODH,40.7330973738,-73.8694320861,23
2017-05-11 10:15:34.599523,ASTOR,40.7750356665,-73.9120340001,WOODL,40.8860370003,-73.8787509999,32
2017-05-11 10:15:35.610090,AQUED,40.6682340017,-73.8340579995,WORLD,40.7125639268,-74.0097446152,62
2017-05-11 10:15:36.663043,WORLD,40.7125639268,-74.0097446152,AQUED,40.6682340017,-73.8340579995,50
2017-05-11 10:15:37.641494,WOODL,40.8860370003,-73.8787509999,ASTOR,40.7750356665,-73.9120340001,32
2017-05-11 10:15:39.099220,WOODH,40.7330973738,-73.8694320861,ATLAN,40.6753446664,-73.9030969995,22
2017-05-11 10:15:40.302377,WILSO,40.6888665425,-73.9039586049,BAY R,40.6166216673,-74.0308760009,46
2017-05-11 10:15:41.692236,WHITL,40.8265250006,-73.8862829985,BEACH,40.5909270008,-73.7969239998,54
2017-05-11 10:15:42.808466,WESTC,40.839892001,-73.8429519993,BEDFO,40.8732439986,-73.8871379989,19
2017-05-11 10:15:43.750992,WALL ,40.7068209998,-74.0090999984,BERGE,40.6861105473,-73.9907564957,20
2017-05-11 10:15:44.837965,VERNO,40.7426259997,-73.9535809988,BEVER,40.6451235189,-73.9488479838,47
2017-05-11 10:15:45.948204,VAN S,40.6727099991,-73.8903580002,BLEEC,40.7259146668,-73.9946590001,54
2017-05-11 10:15:46.939001,UNION,40.7347633122,-73.990669769,BOROU,40.6932189996,-73.9899979996,22
2017-05-11 10:15:48.171323,TIMES,40.75529,-73.9874950005,BOWER,40.7202468831,-73.9938069065,22
2017-05-11 10:15:49.535471,SUTPH,40.7054179991,-73.810832999,BOWLI,40.7049139993,-74.014007998,55
2017-05-11 10:15:50.493488,STERL,40.6627729934,-73.9507289112,BRIAR,40.7091618154,-73.8206926364,34
2017-05-11 10:15:51.390338,STEIN,40.7569873591,-73.9205264717,BRIGH,40.5777101966,-73.961353786,54
2017-05-11 10:15:52.385151,ST LA,40.8315090005,-73.8676179992,BROAD,40.7252969987,-73.9962039988,55
2017-05-11 10:15:53.588736,SPRIN,40.722301,-73.9971410001,BROOK,40.8075659999,-73.9192399991,33
2017-05-11 10:15:54.699386,SMITH,40.6736410609,-73.9958917279,BURNS,40.8534530016,-73.9076840016,55
2017-05-11 10:15:55.695004,SARAT,40.6615297898,-73.9163302501,BUSHW,40.6828606255,-73.9052617631,11
2017-05-11 10:15:56.939728,ROOSE,40.7591719997,-73.9532349998,CANAL,40.7188142636,-74.0010547131,45
2017-05-11 10:15:58.139634,ROCKA,40.6626174882,-73.9089583358,CARRO,40.6802733517,-73.99494698,29
2017-05-11 10:15:59.255910,RECTO,40.7075129995,-74.0137830012,CASTL,40.8342549983,-73.8512219996,50
2017-05-11 10:16:00.432711,QUEEN,40.7489177199,-73.9371382397,CENTR,40.6978730001,-73.927242999,20
2017-05-11 10:16:01.415239,PROSP,40.6654136671,-73.9928720007,CHAMB,40.7132337896,-74.0034067303,21
2017-05-11 10:16:03.475755,PRINC,40.724328666,-73.9977020005,CHRIS,40.733422001,-74.0029059986,8
2017-05-11 10:16:04.814092,PRESI,40.6678836035,-73.9505892002,CHURC,40.6508606878,-73.9494551404,10
2017-05-11 10:16:06.049818,PENNS,40.6647144514,-73.8948859115,CITY ,40.7132723311,-74.0069858178,49
2017-05-11 10:16:07.531791,PELHA,40.8524619995,-73.8281210006,CLARK,40.697466,-73.9930859982,50
2017-05-11 10:16:08.536274,PARSO,40.7075719996,-73.8032890002,CLASS,40.6888890003,-73.9599900014,38
2017-05-11 10:16:09.501041,PARK ,40.7130509991,-74.008811,CLINT,40.6832629991,-73.9658379986,19
2017-05-11 10:16:10.750486,OZONE,40.6859509988,-73.8257979991,CORTE,40.6409401651,-73.9637900551,47
2017-05-11 10:16:11.690927,OCEAN,40.5763116671,-73.9685009998,COURT,40.6941964808,-73.991818309,51
2017-05-11 10:16:12.661856,NOSTR,40.6699381509,-73.950426249,CROWN,40.6689783111,-73.9329325608,5
2017-05-11 10:16:13.782351,NEW L,40.6589147737,-73.8992779606,CYPRE,40.8053680008,-73.9140419999,55
2017-05-11 10:16:14.709116,NEVIN,40.6883105802,-73.9804067987,DEKAL,40.7036929996,-73.9182320022,24
2017-05-11 10:16:15.954701,NECK ,40.5953216911,-73.9550782749,DYCKM,40.865490999,-73.9272709996,67
2017-05-11 10:16:17.041321,NASSA,40.7244799978,-73.9511830002,EAST ,40.713855001,-73.9901770012,28
2017-05-11 10:16:18.173429,MYRTL,40.6971950005,-73.9356230013,ELMHU,40.7423700797,-73.8820347466,29
2017-05-11 10:16:19.253072,MT ED,40.8444340009,-73.9146849986,EUCLI,40.6753769982,-73.872106001,41
2017-05-11 10:16:20.367707,MORGA,40.7061516668,-73.9331470002,FAR R,40.6039950017,-73.7554049992,48
2017-05-11 10:16:21.633720,MONTR,40.7073910644,-73.9397928471,FLUSH,40.700404403,-73.9413773484,4
2017-05-11 10:16:22.998297,METRO,40.7127740007,-73.9514239995,FORDH,40.8628029999,-73.9010339992,54
2017-05-11 10:16:24.126096,MARBL,40.8745609994,-73.9098309992,FRANK,40.7193180013,-74.0068860028,41
2017-05-11 10:16:25.528260,LEXIN,40.7627088554,-73.9673750171,FULTO,40.7103679988,-74.0095089986,28
2017-05-11 10:16:26.679112,KINGS,40.6040589998,-73.9803730023,GRAHA,40.7145759984,-73.9439439987,47
2017-05-11 10:16:27.649048,JUNCT,40.7491449995,-73.869527001,GRAND,40.7182669996,-73.9937529991,50
2017-05-11 10:16:28.865925,JEFFE,40.706606666,-73.922913,GRANT,40.6770440005,-73.8650499988,22
2017-05-11 10:16:29.781111,JAY S,40.6922553965,-73.9860566785,GREEN,40.7312669997,-73.9544250015,19
2017-05-11 10:16:30.949618,JAMAI,40.7126456667,-73.7838170018,GUN H,40.8695259996,-73.8463840015,32
2017-05-11 10:16:32.101102,HOYT ,40.6905441854,-73.9850637958,HALSE,40.6955180011,-73.9039340012,33
2017-05-11 10:16:33.036117,HIGH ,40.6993369998,-73.9905310007,HARLE,40.8238800008,-73.9364700001,37
2017-05-11 10:16:34.006153,HARLE,40.8238800008,-73.9364700001,HIGH ,40.6993369998,-73.9905310007,42
2017-05-11 10:16:34.981641,HALSE,40.6955180011,-73.9039340012,HOYT ,40.6905441854,-73.9850637958,36
2017-05-11 10:16:36.001383,GUN H,40.8695259996,-73.8463840015,JAMAI,40.7126456667,-73.7838170018,31
2017-05-11 10:16:36.966963,GREEN,40.7312669997,-73.9544250015,JAY S,40.6922553965,-73.9860566785,24
2017-05-11 10:16:38.308774,GRANT,40.6770440005,-73.8650499988,JEFFE,40.706606666,-73.922913,21
2017-05-11 10:16:39.502643,GRAND,40.7182669996,-73.9937529991,JUNCT,40.7491449995,-73.869527001,32
2017-05-11 10:16:40.605841,GRAHA,40.7145759984,-73.9439439987,KINGS,40.6040589998,-73.9803730023,38
2017-05-11 10:16:41.557774,FULTO,40.7103679988,-74.0095089986,LEXIN,40.7627088554,-73.9673750171,33
2017-05-11 10:16:42.701299,FRANK,40.7193180013,-74.0068860028,MARBL,40.8745609994,-73.9098309992,48
2017-05-11 10:16:43.693822,FORDH,40.8628029999,-73.9010339992,METRO,40.7127740007,-73.9514239995,51
2017-05-11 10:16:44.644713,FLUSH,40.700404403,-73.9413773484,MONTR,40.7073910644,-73.9397928471,5
2017-05-11 10:16:45.766213,FAR R,40.6039950017,-73.7554049992,MORGA,40.7061516668,-73.9331470002,68
2017-05-11 10:16:46.783381,EUCLI,40.6753769982,-73.872106001,MT ED,40.8444340009,-73.9146849986,58
2017-05-11 10:16:47.832837,ELMHU,40.7423700797,-73.8820347466,MYRTL,40.6971950005,-73.9356230013,30
2017-05-11 10:16:48.849423,EAST ,40.713855001,-73.9901770012,NASSA,40.7244799978,-73.9511830002,14
2017-05-11 10:16:50.086225,DYCKM,40.865490999,-73.9272709996,NECK ,40.5953216911,-73.9550782749,61
2017-05-11 10:16:51.333386,DEKAL,40.7036929996,-73.9182320022,NEVIN,40.6883105802,-73.9804067987,34
2017-05-11 10:16:52.459292,CYPRE,40.8053680008,-73.9140419999,NEW L,40.6589147737,-73.8992779606,38
2017-05-11 10:16:53.502481,CROWN,40.6689783111,-73.9329325608,NOSTR,40.6699381509,-73.950426249,5
2017-05-11 10:16:54.825718,COURT,40.6941964808,-73.991818309,OCEAN,40.5763116671,-73.9685009998,31
2017-05-11 10:16:55.706317,CORTE,40.6409401651,-73.9637900551,OZONE,40.6859509988,-73.8257979991,48
2017-05-11 10:16:56.639122,CLINT,40.6832629991,-73.9658379986,PARK ,40.7130509991,-74.008811,24
2017-05-11 10:16:57.830087,CLASS,40.6888890003,-73.9599900014,PARSO,40.7075719996,-73.8032890002,37
2017-05-11 10:16:58.922014,CLARK,40.697466,-73.9930859982,PELHA,40.8524619995,-73.8281210006,48
2017-05-11 10:17:00.017482,CITY ,40.7132723311,-74.0069858178,PENNS,40.6647144514,-73.8948859115,49
2017-05-11 10:17:01.027509,CHURC,40.6508606878,-73.9494551404,PRESI,40.6678836035,-73.9505892002,12
2017-05-11 10:17:02.230100,CHRIS,40.733422001,-74.0029059986,PRINC,40.724328666,-73.9977020005,9
2017-05-11 10:17:03.263846,CHAMB,40.7132337896,-74.0034067303,PROSP,40.6654136671,-73.9928720007,18
2017-05-11 10:17:04.325243,CENTR,40.6978730001,-73.927242999,QUEEN,40.7489177199,-73.9371382397,31
2017-05-11 10:17:05.254810,CASTL,40.8342549983,-73.8512219996,RECTO,40.7075129995,-74.0137830012,50
2017-05-11 10:17:06.499397,CARRO,40.6802733517,-73.99494698,ROCKA,40.6626174882,-73.9089583358,30
2017-05-11 10:17:07.477978,CANAL,40.7188142636,-74.0010547131,ROOSE,40.7591719997,-73.9532349998,37
2017-05-11 10:17:08.701370,BUSHW,40.6828606255,-73.9052617631,SARAT,40.6615297898,-73.9163302501,10
2017-05-11 10:17:09.834141,BURNS,40.8534530016,-73.9076840016,SMITH,40.6736410609,-73.9958917279,58
2017-05-11 10:17:11.178545,BROOK,40.8075659999,-73.9192399991,SPRIN,40.722301,-73.9971410001,44
2017-05-11 10:17:12.418878,BROAD,40.7252969987,-73.9962039988,ST LA,40.8315090005,-73.8676179992,36
2017-05-11 10:17:13.363350,BRIGH,40.5777101966,-73.961353786,STEIN,40.7569873591,-73.9205264717,55
2017-05-11 10:17:14.376017,BRIAR,40.7091618154,-73.8206926364,STERL,40.6627729934,-73.9507289112,35
2017-05-11 10:17:15.277081,BOWLI,40.7049139993,-74.014007998,SUTPH,40.7054179991,-73.810832999,44
2017-05-11 10:17:16.230377,BOWER,40.7202468831,-73.9938069065,TIMES,40.75529,-73.9874950005,21
2017-05-11 10:17:17.575556,BOROU,40.6932189996,-73.9899979996,UNION,40.7347633122,-73.990669769,21
2017-05-11 10:17:18.798701,BLEEC,40.7259146668,-73.9946590001,VAN S,40.6727099991,-73.8903580002,52
2017-05-11 10:17:19.738382,BEVER,40.6451235189,-73.9488479838,VERNO,40.7426259997,-73.9535809988,52
2017-05-11 10:17:20.868409,BERGE,40.6861105473,-73.9907564957,WALL ,40.7068209998,-74.0090999984,18
2017-05-11 10:17:22.005301,BEDFO,40.8732439986,-73.8871379989,WESTC,40.839892001,-73.8429519993,19
2017-05-11 10:17:23.081313,BEACH,40.5909270008,-73.7969239998,WHITL,40.8265250006,-73.8862829985,65
2017-05-11 10:17:24.130797,BAY R,40.6166216673,-74.0308760009,WILSO,40.6888665425,-73.9039586049,50
2017-05-11 10:17:25.044878,ATLAN,40.6753446664,-73.9030969995,WOODH,40.7330973738,-73.8694320861,23
2017-05-11 10:17:26.032904,ASTOR,40.7750356665,-73.9120340001,WOODL,40.8860370003,-73.8787509999,32
2017-05-11 10:17:26.980560,AQUED,40.6682340017,-73.8340579995,WORLD,40.7125639268,-74.0097446152,62
2017-05-11 10:17:27.977570,WORLD,40.7125639268,-74.0097446152,AQUED,40.6682340017,-73.8340579995,50
2017-05-11 10:17:29.018968,WOODL,40.8860370003,-73.8787509999,ASTOR,40.7750356665,-73.9120340001,32
2017-05-11 10:17:30.186649,WOODH,40.7330973738,-73.8694320861,ATLAN,40.6753446664,-73.9030969995,22
2017-05-11 10:17:31.127553,WILSO,40.6888665425,-73.9039586049,BAY R,40.6166216673,-74.0308760009,46
2017-05-11 10:17:32.314557,WHITL,40.8265250006,-73.8862829985,BEACH,40.5909270008,-73.7969239998,54
2017-05-11 10:17:33.329996,WESTC,40.839892001,-73.8429519993,BEDFO,40.8732439986,-73.8871379989,19
2017-05-11 10:17:34.310089,WALL ,40.7068209998,-74.0090999984,BERGE,40.6861105473,-73.9907564957,20
2017-05-11 10:17:35.648488,VERNO,40.7426259997,-73.9535809988,BEVER,40.6451235189,-73.9488479838,47
2017-05-11 10:17:36.620591,VAN S,40.6727099991,-73.8903580002,BLEEC,40.7259146668,-73.9946590001,54
2017-05-11 10:17:37.559982,UNION,40.7347633122,-73.990669769,BOROU,40.6932189996,-73.9899979996,22
2017-05-11 10:17:38.667502,TIMES,40.75529,-73.9874950005,BOWER,40.7202468831,-73.9938069065,21
2017-05-11 10:17:39.832921,SUTPH,40.7054179991,-73.810832999,BOWLI,40.7049139993,-74.014007998,55
2017-05-11 10:17:40.847348,STERL,40.6627729934,-73.9507289112,BRIAR,40.7091618154,-73.8206926364,34
2017-05-11 10:17:41.824507,STEIN,40.7569873591,-73.9205264717,BRIGH,40.5777101966,-73.961353786,54
2017-05-11 10:17:42.899439,ST LA,40.8315090005,-73.8676179992,BROAD,40.7252969987,-73.9962039988,55
2017-05-11 10:17:43.999446,SPRIN,40.722301,-73.9971410001,BROOK,40.8075659999,-73.9192399991,33
2017-05-11 10:17:44.928241,SMITH,40.6736410609,-73.9958917279,BURNS,40.8534530016,-73.9076840016,55
2017-05-11 10:17:45.895471,SARAT,40.6615297898,-73.9163302501,BUSHW,40.6828606255,-73.9052617631,11
2017-05-11 10:17:47.109748,ROOSE,40.7591719997,-73.9532349998,CANAL,40.7188142636,-74.0010547131,46
2017-05-11 10:17:48.308989,ROCKA,40.6626174882,-73.9089583358,CARRO,40.6802733517,-73.99494698,33
2017-05-11 10:17:49.392980,RECTO,40.7075129995,-74.0137830012,CASTL,40.8342549983,-73.8512219996,50
2017-05-11 10:17:50.415953,QUEEN,40.7489177199,-73.9371382397,CENTR,40.6978730001,-73.927242999,23
2017-05-11 10:17:51.397098,PROSP,40.6654136671,-73.9928720007,CHAMB,40.7132337896,-74.0034067303,22
2017-05-11 10:17:52.595741,PRINC,40.724328666,-73.9977020005,CHRIS,40.733422001,-74.0029059986,8
2017-05-11 10:17:53.597621,PRESI,40.6678836035,-73.9505892002,CHURC,40.6508606878,-73.9494551404,9
2017-05-11 10:17:54.698835,PENNS,40.6647144514,-73.8948859115,CITY ,40.7132723311,-74.0069858178,49
2017-05-11 10:17:55.655994,PELHA,40.8524619995,-73.8281210006,CLARK,40.697466,-73.9930859982,50
2017-05-11 10:17:56.651863,PARSO,40.7075719996,-73.8032890002,CLASS,40.6888890003,-73.9599900014,43
2017-05-11 10:17:57.557550,PARK ,40.7130509991,-74.008811,CLINT,40.6832629991,-73.9658379986,21
2017-05-11 10:17:58.691721,OZONE,40.6859509988,-73.8257979991,CORTE,40.6409401651,-73.9637900551,47
2017-05-11 10:17:59.600552,OCEAN,40.5763116671,-73.9685009998,COURT,40.6941964808,-73.991818309,51
2017-05-11 10:18:00.502609,NOSTR,40.6699381509,-73.950426249,CROWN,40.6689783111,-73.9329325608,5
2017-05-11 10:18:02.415053,NEW L,40.6589147737,-73.8992779606,CYPRE,40.8053680008,-73.9140419999,55
2017-05-11 10:18:03.354166,NEVIN,40.6883105802,-73.9804067987,DEKAL,40.7036929996,-73.9182320022,24
2017-05-11 10:18:04.314909,NECK ,40.5953216911,-73.9550782749,DYCKM,40.865490999,-73.9272709996,67
2017-05-11 10:18:05.270830,NASSA,40.7244799978,-73.9511830002,EAST ,40.713855001,-73.9901770012,29
2017-05-11 10:18:06.567397,MYRTL,40.6971950005,-73.9356230013,ELMHU,40.7423700797,-73.8820347466,29
2017-05-11 10:18:07.886443,MT ED,40.8444340009,-73.9146849986,EUCLI,40.6753769982,-73.872106001,41
2017-05-11 10:18:08.891262,MORGA,40.7061516668,-73.9331470002,FAR R,40.6039950017,-73.7554049992,48
2017-05-11 10:18:10.074045,MONTR,40.7073910644,-73.9397928471,FLUSH,40.700404403,-73.9413773484,4
2017-05-11 10:18:11.311226,METRO,40.7127740007,-73.9514239995,FORDH,40.8628029999,-73.9010339992,54
2017-05-11 10:18:12.378029,MARBL,40.8745609994,-73.9098309992,FRANK,40.7193180013,-74.0068860028,41
2017-05-11 10:18:13.803247,LEXIN,40.7627088554,-73.9673750171,FULTO,40.7103679988,-74.0095089986,28
2017-05-11 10:18:14.922544,KINGS,40.6040589998,-73.9803730023,GRAHA,40.7145759984,-73.9439439987,47
2017-05-11 10:18:15.832069,JUNCT,40.7491449995,-73.869527001,GRAND,40.7182669996,-73.9937529991,50
2017-05-11 10:18:16.992394,JEFFE,40.706606666,-73.922913,GRANT,40.6770440005,-73.8650499988,22
2017-05-11 10:18:17.972125,JAY S,40.6922553965,-73.9860566785,GREEN,40.7312669997,-73.9544250015,19
2017-05-11 10:18:19.136010,JAMAI,40.7126456667,-73.7838170018,GUN H,40.8695259996,-73.8463840015,32
2017-05-11 10:18:20.080163,HOYT ,40.6905441854,-73.9850637958,HALSE,40.6955180011,-73.9039340012,35
2017-05-11 10:18:21.078414,HIGH ,40.6993369998,-73.9905310007,HARLE,40.8238800008,-73.9364700001,37
2017-05-11 10:18:22.053480,HARLE,40.8238800008,-73.9364700001,HIGH ,40.6993369998,-73.9905310007,42
2017-05-11 10:18:23.114798,HALSE,40.6955180011,-73.9039340012,HOYT ,40.6905441854,-73.9850637958,36
2017-05-11 10:18:24.204669,GUN H,40.8695259996,-73.8463840015,JAMAI,40.7126456667,-73.7838170018,31
2017-05-11 10:18:25.126641,GREEN,40.7312669997,-73.9544250015,JAY S,40.6922553965,-73.9860566785,25
2017-05-11 10:18:26.423885,GRANT,40.6770440005,-73.8650499988,JEFFE,40.706606666,-73.922913,21
2017-05-11 10:18:27.386940,GRAND,40.7182669996,-73.9937529991,JUNCT,40.7491449995,-73.869527001,32
2017-05-11 10:18:28.325467,GRAHA,40.7145759984,-73.9439439987,KINGS,40.6040589998,-73.9803730023,38
2017-05-11 10:18:29.233410,FULTO,40.7103679988,-74.0095089986,LEXIN,40.7627088554,-73.9673750171,33
2017-05-11 10:18:30.394380,FRANK,40.7193180013,-74.0068860028,MARBL,40.8745609994,-73.9098309992,48
2017-05-11 10:18:31.382794,FORDH,40.8628029999,-73.9010339992,METRO,40.7127740007,-73.9514239995,51
2017-05-11 10:18:32.355037,FLUSH,40.700404403,-73.9413773484,MONTR,40.7073910644,-73.9397928471,5
2017-05-11 10:18:34.010132,FAR R,40.6039950017,-73.7554049992,MORGA,40.7061516668,-73.9331470002,68
2017-05-11 10:18:34.871836,EUCLI,40.6753769982,-73.872106001,MT ED,40.8444340009,-73.9146849986,58
