TIMESTAMP,START STATION,START LONGITUDE,START LATITUDE,END STATION,END LONGITUDE,END LATITUDE,TIME ESTIMATE,SPEED (MPH)
2017-05-11 09:19:57.682599,WILSO,40.6888665425,-73.9039586049,BAY R,40.6166216673,-74.0308760009,45,19.118851507733332
2017-05-11 09:19:58.635458,WHITL,40.8265250006,-73.8862829985,BEACH,40.5909270008,-73.7969239998,59,12.581578936677966
2017-05-11 09:19:59.682788,WESTC,40.839892001,-73.8429519993,BEDFO,40.8732439986,-73.8871379989,23,13.144941917947827
2017-05-11 09:20:00.672814,WALL ,40.7068209998,-74.0090999984,BERGE,40.6861105473,-73.9907564957,17,7.567874310105883
2017-05-11 09:20:02.089624,VERNO,40.7426259997,-73.9535809988,BEVER,40.6451235189,-73.9488479838,45,4.074600544426667
2017-05-11 09:20:03.744375,VAN S,40.6727099991,-73.8903580002,BLEEC,40.7259146668,-73.9946590001,59,11.955466663322035
2017-05-11 09:20:04.911100,UNION,40.7347633122,-73.990669769,BOROU,40.6932189996,-73.9899979996,21,3.6618444160285715
2017-05-11 09:20:06.096930,TIMES,40.75529,-73.9874950005,BOWER,40.7202468831,-73.9938069065,19,4.069839402442106
2017-05-11 09:20:07.262232,SUTPH,40.7054179991,-73.810832999,BOWLI,40.7049139993,-74.014007998,66,20.614385956818182
2017-05-11 09:20:08.393673,STERL,40.6627729934,-73.9507289112,BRIAR,40.7091618154,-73.8206926364,36,24.306674880166668
2017-05-11 09:20:09.359306,STEIN,40.7569873591,-73.9205264717,BRIGH,40.5777101966,-73.961353786,60,7.17149710375
2017-05-11 09:20:10.472850,ST LA,40.8315090005,-73.8676179992,BROAD,40.7252969987,-73.9962039988,55,16.060154113963637
2017-05-11 09:20:11.517113,SPRIN,40.722301,-73.9971410001,BROOK,40.8075659999,-73.9192399991,29,18.79394439028966
2017-05-11 09:20:12.552437,SMITH,40.6736410609,-73.9958917279,BURNS,40.8534530016,-73.9076840016,52,13.040368033269232
2017-05-11 09:20:13.576929,SARAT,40.6615297898,-73.9163302501,BUSHW,40.6828606255,-73.9052617631,11,7.639805272854546
2017-05-11 09:20:14.807058,ROOSE,40.7591719997,-73.9532349998,CANAL,40.7188142636,-74.0010547131,40,8.22015530391
2017-05-11 09:20:16.264995,ROCKA,40.6626174882,-73.9089583358,CARRO,40.6802733517,-73.99494698,39,14.788403331138461
2017-05-11 09:20:17.282308,RECTO,40.7075129995,-74.0137830012,CASTL,40.8342549983,-73.8512219996,50,22.27325374968
2017-05-11 09:20:18.399637,QUEEN,40.7489177199,-73.9371382397,CENTR,40.6978730001,-73.927242999,24,4.814342708850001
2017-05-11 09:20:19.353969,PROSP,40.6654136671,-73.9928720007,CHAMB,40.7132337896,-74.0034067303,23,4.914666312782608
2017-05-11 09:20:20.652818,PRINC,40.724328666,-73.9977020005,CHRIS,40.733422001,-74.0029059986,8,4.8354474581025
2017-05-11 09:20:21.991947,PRESI,40.6678836035,-73.9505892002,CHURC,40.6508606878,-73.9494551404,11,2.948564964212727
2017-05-11 09:20:23.448292,PENNS,40.6647144514,-73.8948859115,CITY ,40.7132723311,-74.0069858178,52,14.539267657961538
2017-05-11 09:20:24.408952,PELHA,40.8524619995,-73.8281210006,CLARK,40.697466,-73.9930859982,56,20.38482857882143
2017-05-11 09:20:25.419054,PARSO,40.7075719996,-73.8032890002,CLASS,40.6888890003,-73.9599900014,48,21.873146924125
2017-05-11 09:20:26.464738,PARK ,40.7130509991,-74.008811,CLINT,40.6832629991,-73.9658379986,21,13.951761084742856
2017-05-11 09:20:27.714925,OZONE,40.6859509988,-73.8257979991,CORTE,40.6409401651,-73.9637900551,47,19.74112535451064
2017-05-11 09:20:29.458205,OCEAN,40.5763116671,-73.9685009998,COURT,40.6941964808,-73.991818309,43,6.2354325613534884
2017-05-11 09:20:30.406814,NOSTR,40.6699381509,-73.950426249,CROWN,40.6689783111,-73.9329325608,5,23.43185162172
2017-05-11 09:20:31.626328,NEW L,40.6589147737,-73.8992779606,CYPRE,40.8053680008,-73.9140419999,57,5.077343752052632
2017-05-11 09:20:32.584112,NEVIN,40.6883105802,-73.9804067987,DEKAL,40.7036929996,-73.9182320022,22,18.96932652580909
2017-05-11 09:20:33.830394,NECK ,40.5953216911,-73.9550782749,DYCKM,40.865490999,-73.9272709996,66,8.094290399381817
2017-05-11 09:20:34.895798,NASSA,40.7244799978,-73.9511830002,EAST ,40.713855001,-73.9901770012,30,8.7287072927
2017-05-11 09:20:36.191564,MYRTL,40.6971950005,-73.9356230013,ELMHU,40.7423700797,-73.8820347466,31,11.887920408890322
2017-05-11 09:20:37.124655,MT ED,40.8444340009,-73.9146849986,EUCLI,40.6753769982,-73.872106001,45,9.429081362640002
2017-05-11 09:20:38.595514,MORGA,40.7061516668,-73.9331470002,FAR R,40.6039950017,-73.7554049992,48,25.11188283975
2017-05-11 09:20:40.204858,MONTR,40.7073910644,-73.9397928471,FLUSH,40.700404403,-73.9413773484,4,4.18529060115
2017-05-11 09:20:41.329323,METRO,40.7127740007,-73.9514239995,FORDH,40.8628029999,-73.9010339992,54,8.09997318641111
2017-05-11 09:20:42.303460,MARBL,40.8745609994,-73.9098309992,FRANK,40.7193180013,-74.0068860028,52,13.666213790653845
2017-05-11 09:20:43.231366,LEXIN,40.7627088554,-73.9673750171,FULTO,40.7103679988,-74.0095089986,27,11.047025747622222
2017-05-11 09:20:44.478587,KINGS,40.6040589998,-73.9803730023,GRAHA,40.7145759984,-73.9439439987,44,7.235598725563636
2017-05-11 09:20:45.537209,JUNCT,40.7491449995,-73.869527001,GRAND,40.7182669996,-73.9937529991,51,16.349839498117646
2017-05-11 09:20:47.212342,JEFFE,40.706606666,-73.922913,GRANT,40.6770440005,-73.8650499988,21,18.63580790862857
2017-05-11 09:20:48.227639,JAY S,40.6922553965,-73.9860566785,GREEN,40.7312669997,-73.9544250015,19,11.777869608000001
2017-05-11 09:20:49.291444,JAMAI,40.7126456667,-73.7838170018,GUN H,40.8695259996,-73.8463840015,32,15.9764343187125
2017-05-11 09:20:50.319608,HOYT ,40.6905441854,-73.9850637958,HALSE,40.6955180011,-73.9039340012,36,15.093349836966665
2017-05-11 09:20:51.264440,HIGH ,40.6993369998,-73.9905310007,HARLE,40.8238800008,-73.9364700001,34,12.622817738488235
2017-05-11 09:20:52.218992,HARLE,40.8238800008,-73.9364700001,HIGH ,40.6993369998,-73.9905310007,52,8.25338082901154
2017-05-11 09:20:53.453422,HALSE,40.6955180011,-73.9039340012,HOYT ,40.6905441854,-73.9850637958,42,12.937157003114285
2017-05-11 09:20:54.503472,GUN H,40.8695259996,-73.8463840015,JAMAI,40.7126456667,-73.7838170018,32,15.9764343187125
2017-05-11 09:20:55.412792,GREEN,40.7312669997,-73.9544250015,JAY S,40.6922553965,-73.9860566785,29,7.716535260413793
2017-05-11 09:20:56.495056,GRANT,40.6770440005,-73.8650499988,JEFFE,40.706606666,-73.922913,21,18.63580790862857
2017-05-11 09:20:57.518291,GRAND,40.7182669996,-73.9937529991,JUNCT,40.7491449995,-73.869527001,27,30.883030163111112
2017-05-11 09:20:58.562020,GRAHA,40.7145759984,-73.9439439987,KINGS,40.6040589998,-73.9803730023,43,7.403868463367441
2017-05-11 09:20:59.589038,FULTO,40.7103679988,-74.0095089986,LEXIN,40.7627088554,-73.9673750171,30,9.94232317286
2017-05-11 09:21:01.024067,FRANK,40.7193180013,-74.0068860028,MARBL,40.8745609994,-73.9098309992,42,16.920074216999996
2017-05-11 09:21:02.004669,FORDH,40.8628029999,-73.9010339992,METRO,40.7127740007,-73.9514239995,54,8.09997318641111
2017-05-11 09:21:03.033590,FLUSH,40.700404403,-73.9413773484,MONTR,40.7073910644,-73.9397928471,5,3.34823248092
2017-05-11 09:21:04.205736,FAR R,40.6039950017,-73.7554049992,MORGA,40.7061516668,-73.9331470002,68,17.726034945705884
2017-05-11 09:21:05.192834,EUCLI,40.6753769982,-73.872106001,MT ED,40.8444340009,-73.9146849986,66,6.428919110890909
2017-05-11 09:21:06.256471,ELMHU,40.7423700797,-73.8820347466,MYRTL,40.6971950005,-73.9356230013,31,11.887920408890322
2017-05-11 09:21:07.172150,EAST ,40.713855001,-73.9901770012,NASSA,40.7244799978,-73.9511830002,13,20.143170675461537
2017-05-11 09:21:08.375343,DYCKM,40.865490999,-73.9272709996,NECK ,40.5953216911,-73.9550782749,64,8.347236974362499
2017-05-11 09:21:09.727413,DEKAL,40.7036929996,-73.9182320022,NEVIN,40.6883105802,-73.9804067987,38,10.982241672836842
2017-05-11 09:21:10.871514,CYPRE,40.8053680008,-73.9140419999,NEW L,40.6589147737,-73.8992779606,41,7.058746191878049
2017-05-11 09:21:11.798038,CROWN,40.6689783111,-73.9329325608,NOSTR,40.6699381509,-73.950426249,5,23.43185162172
2017-05-11 09:21:13.054358,COURT,40.6941964808,-73.991818309,OCEAN,40.5763116671,-73.9685009998,32,8.37886250431875
2017-05-11 09:21:13.924748,CORTE,40.6409401651,-73.9637900551,OZONE,40.6859509988,-73.8257979991,48,19.329851909625
2017-05-11 09:21:14.848434,CLINT,40.6832629991,-73.9658379986,PARK ,40.7130509991,-74.008811,29,10.102999406193103
2017-05-11 09:21:16.098138,CLASS,40.6888890003,-73.9599900014,PARSO,40.7075719996,-73.8032890002,36,29.164195898833334
2017-05-11 09:21:17.021691,CLARK,40.697466,-73.9930859982,PELHA,40.8524619995,-73.8281210006,48,23.782300008625
2017-05-11 09:21:18.159358,CITY ,40.7132723311,-74.0069858178,PENNS,40.6647144514,-73.8948859115,43,17.58237019102326
2017-05-11 09:21:19.148020,CHURC,40.6508606878,-73.9494551404,PRESI,40.6678836035,-73.9505892002,12,2.7028512171949997
2017-05-11 09:21:20.465289,CHRIS,40.733422001,-74.0029059986,PRINC,40.724328666,-73.9977020005,8,4.8354474581025
2017-05-11 09:21:21.670594,CHAMB,40.7132337896,-74.0034067303,PROSP,40.6654136671,-73.9928720007,18,6.279851399666666
2017-05-11 09:21:23.376358,CENTR,40.6978730001,-73.927242999,QUEEN,40.7489177199,-73.9371382397,30,3.8514741670799997
2017-05-11 09:21:24.358747,CASTL,40.8342549983,-73.8512219996,RECTO,40.7075129995,-74.0137830012,64,17.400979491937502
2017-05-11 09:21:25.355356,CARRO,40.6802733517,-73.99494698,ROCKA,40.6626174882,-73.9089583358,29,19.887852755668966
2017-05-11 09:21:26.268648,CANAL,40.7188142636,-74.0010547131,ROOSE,40.7591719997,-73.9532349998,42,7.828719337057143
2017-05-11 09:21:27.389672,BUSHW,40.6828606255,-73.9052617631,SARAT,40.6615297898,-73.9163302501,10,8.403785800140001
2017-05-11 09:21:28.560071,BURNS,40.8534530016,-73.9076840016,SMITH,40.6736410609,-73.9958917279,64,10.59529902703125
2017-05-11 09:21:29.582151,BROOK,40.8075659999,-73.9192399991,SPRIN,40.722301,-73.9971410001,47,11.596263559965958
2017-05-11 09:21:30.609149,BROAD,40.7252969987,-73.9962039988,ST LA,40.8315090005,-73.8676179992,33,26.766923523272727
2017-05-11 09:21:31.552902,BRIGH,40.5777101966,-73.961353786,STEIN,40.7569873591,-73.9205264717,59,7.293047902118644
2017-05-11 09:21:32.476643,BRIAR,40.7091618154,-73.8206926364,STERL,40.6627729934,-73.9507289112,38,23.02737620226316
2017-05-11 09:21:33.533456,BOWLI,40.7049139993,-74.014007998,SUTPH,40.7054179991,-73.810832999,41,33.18413349146341
2017-05-11 09:21:34.483962,BOWER,40.7202468831,-73.9938069065,TIMES,40.75529,-73.9874950005,19,4.069839402442106
2017-05-11 09:21:35.774875,BOROU,40.6932189996,-73.9899979996,UNION,40.7347633122,-73.990669769,22,3.4953969425727274
2017-05-11 09:21:37.147301,BLEEC,40.7259146668,-73.9946590001,VAN S,40.6727099991,-73.8903580002,46,15.334185502956522
2017-05-11 09:21:38.181553,BEVER,40.6451235189,-73.9488479838,VERNO,40.7426259997,-73.9535809988,50,3.6671404899840003
2017-05-11 09:21:39.202313,BERGE,40.6861105473,-73.9907564957,WALL ,40.7068209998,-74.0090999984,20,6.43269316359
2017-05-11 09:21:40.365566,BEDFO,40.8732439986,-73.8871379989,WESTC,40.839892001,-73.8429519993,19,15.912298111200002
2017-05-11 09:21:41.389279,BEACH,40.5909270008,-73.7969239998,WHITL,40.8265250006,-73.8862829985,65,11.420202419446154
2017-05-11 09:21:42.543211,BAY R,40.6166216673,-74.0308760009,WILSO,40.6888665425,-73.9039586049,49,17.55812893567347
2017-05-11 09:21:43.470567,ATLAN,40.6753446664,-73.9030969995,WOODH,40.7330973738,-73.8694320861,24,10.404481193299999
2017-05-11 09:21:44.414819,ASTOR,40.7750356665,-73.9120340001,WOODL,40.8860370003,-73.8787509999,37,8.208040885118919
2017-05-11 09:21:45.619948,AQUED,40.6682340017,-73.8340579995,WORLD,40.7125639268,-74.0097446152,67,17.60220605758209
2017-05-11 09:21:46.799690,WORLD,40.7125639268,-74.0097446152,AQUED,40.6682340017,-73.8340579995,49,24.068322568530615
2017-05-11 09:21:47.793266,WOODL,40.8860370003,-73.8787509999,ASTOR,40.7750356665,-73.9120340001,36,8.436042020816666
2017-05-11 09:21:48.878731,WOODH,40.7330973738,-73.8694320861,ATLAN,40.6753446664,-73.9030969995,23,10.856849940834781
2017-05-11 09:21:50.118130,WILSO,40.6888665425,-73.9039586049,BAY R,40.6166216673,-74.0308760009,45,19.118851507733332
2017-05-11 09:21:51.044473,WHITL,40.8265250006,-73.8862829985,BEACH,40.5909270008,-73.7969239998,59,12.581578936677966
2017-05-11 09:21:52.129229,WESTC,40.839892001,-73.8429519993,BEDFO,40.8732439986,-73.8871379989,23,13.144941917947827
2017-05-11 09:21:53.245927,WALL ,40.7068209998,-74.0090999984,BERGE,40.6861105473,-73.9907564957,17,7.567874310105883
2017-05-11 09:21:54.449669,VERNO,40.7426259997,-73.9535809988,BEVER,40.6451235189,-73.9488479838,45,4.074600544426667
2017-05-11 09:21:55.613255,VAN S,40.6727099991,-73.8903580002,BLEEC,40.7259146668,-73.9946590001,59,11.955466663322035
2017-05-11 09:21:56.818964,UNION,40.7347633122,-73.990669769,BOROU,40.6932189996,-73.9899979996,21,3.6618444160285715
2017-05-11 09:21:58.167505,TIMES,40.75529,-73.9874950005,BOWER,40.7202468831,-73.9938069065,22,3.514861302109091
2017-05-11 09:21:59.292323,SUTPH,40.7054179991,-73.810832999,BOWLI,40.7049139993,-74.014007998,66,20.614385956818182
2017-05-11 09:22:00.378127,STERL,40.6627729934,-73.9507289112,BRIAR,40.7091618154,-73.8206926364,36,24.306674880166668
2017-05-11 09:22:01.341667,STEIN,40.7569873591,-73.9205264717,BRIGH,40.5777101966,-73.961353786,60,7.17149710375
2017-05-11 09:22:02.546457,ST LA,40.8315090005,-73.8676179992,BROAD,40.7252969987,-73.9962039988,55,16.060154113963637
2017-05-11 09:22:03.535664,SPRIN,40.722301,-73.9971410001,BROOK,40.8075659999,-73.9192399991,29,18.79394439028966
2017-05-11 09:22:04.639151,SMITH,40.6736410609,-73.9958917279,BURNS,40.8534530016,-73.9076840016,52,13.040368033269232
2017-05-11 09:22:05.652232,SARAT,40.6615297898,-73.9163302501,BUSHW,40.6828606255,-73.9052617631,11,7.639805272854546
2017-05-11 09:22:06.833545,ROOSE,40.7591719997,-73.9532349998,CANAL,40.7188142636,-74.0010547131,40,8.22015530391
2017-05-11 09:22:08.014567,ROCKA,40.6626174882,-73.9089583358,CARRO,40.6802733517,-73.99494698,42,13.732088807485715
2017-05-11 09:22:09.188120,RECTO,40.7075129995,-74.0137830012,CASTL,40.8342549983,-73.8512219996,50,22.27325374968
2017-05-11 09:22:10.420926,QUEEN,40.7489177199,-73.9371382397,CENTR,40.6978730001,-73.927242999,24,4.814342708850001
2017-05-11 09:22:11.651781,PROSP,40.6654136671,-73.9928720007,CHAMB,40.7132337896,-74.0034067303,23,4.914666312782608
2017-05-11 09:22:12.813564,PRINC,40.724328666,-73.9977020005,CHRIS,40.733422001,-74.0029059986,8,4.8354474581025
2017-05-11 09:22:14.043305,PRESI,40.6678836035,-73.9505892002,CHURC,40.6508606878,-73.9494551404,11,2.948564964212727
2017-05-11 09:22:15.098653,PENNS,40.6647144514,-73.8948859115,CITY ,40.7132723311,-74.0069858178,52,14.539267657961538
2017-05-11 09:22:16.037123,PELHA,40.8524619995,-73.8281210006,CLARK,40.697466,-73.9930859982,56,20.38482857882143
2017-05-11 09:22:17.185590,PARSO,40.7075719996,-73.8032890002,CLASS,40.6888890003,-73.9599900014,48,21.873146924125
2017-05-11 09:22:18.801715,PARK ,40.7130509991,-74.008811,CLINT,40.6832629991,-73.9658379986,20,14.64934913898
2017-05-11 09:22:20.361168,OZONE,40.6859509988,-73.8257979991,CORTE,40.6409401651,-73.9637900551,47,19.74112535451064
2017-05-11 09:22:21.354825,OCEAN,40.5763116671,-73.9685009998,COURT,40.6941964808,-73.991818309,43,6.2354325613534884
2017-05-11 09:22:22.243629,NOSTR,40.6699381509,-73.950426249,CROWN,40.6689783111,-73.9329325608,5,23.43185162172
2017-05-11 09:22:23.455581,NEW L,40.6589147737,-73.8992779606,CYPRE,40.8053680008,-73.9140419999,57,5.077343752052632
2017-05-11 09:22:24.480426,NEVIN,40.6883105802,-73.9804067987,DEKAL,40.7036929996,-73.9182320022,23,18.1445731986
2017-05-11 09:22:26.181574,NECK ,40.5953216911,-73.9550782749,DYCKM,40.865490999,-73.9272709996,66,8.094290399381817
2017-05-11 09:22:27.246976,NASSA,40.7244799978,-73.9511830002,EAST ,40.713855001,-73.9901770012,27,9.698563658555555
2017-05-11 09:22:28.597894,MYRTL,40.6971950005,-73.9356230013,ELMHU,40.7423700797,-73.8820347466,28,13.161626166985712
2017-05-11 09:22:29.664006,MT ED,40.8444340009,-73.9146849986,EUCLI,40.6753769982,-73.872106001,45,9.429081362640002
2017-05-11 09:22:30.785949,MORGA,40.7061516668,-73.9331470002,FAR R,40.6039950017,-73.7554049992,48,25.11188283975
2017-05-11 09:22:31.970357,MONTR,40.7073910644,-73.9397928471,FLUSH,40.700404403,-73.9413773484,4,4.18529060115
2017-05-11 09:22:33.176392,METRO,40.7127740007,-73.9514239995,FORDH,40.8628029999,-73.9010339992,54,8.09997318641111
2017-05-11 09:22:34.146537,MARBL,40.8745609994,-73.9098309992,FRANK,40.7193180013,-74.0068860028,52,13.666213790653845
2017-05-11 09:22:35.150993,LEXIN,40.7627088554,-73.9673750171,FULTO,40.7103679988,-74.0095089986,26,11.4719113533
2017-05-11 09:22:36.225977,KINGS,40.6040589998,-73.9803730023,GRAHA,40.7145759984,-73.9439439987,44,7.235598725563636
2017-05-11 09:22:37.120683,JUNCT,40.7491449995,-73.869527001,GRAND,40.7182669996,-73.9937529991,51,16.349839498117646
2017-05-11 09:22:38.377918,JEFFE,40.706606666,-73.922913,GRANT,40.6770440005,-73.8650499988,20,19.56759830406
2017-05-11 09:22:39.402591,JAY S,40.6922553965,-73.9860566785,GREEN,40.7312669997,-73.9544250015,19,11.777869608000001
2017-05-11 09:22:40.473574,JAMAI,40.7126456667,-73.7838170018,GUN H,40.8695259996,-73.8463840015,32,15.9764343187125
2017-05-11 09:22:41.424961,HOYT ,40.6905441854,-73.9850637958,HALSE,40.6955180011,-73.9039340012,36,15.093349836966665
2017-05-11 09:22:42.496222,HIGH ,40.6993369998,-73.9905310007,HARLE,40.8238800008,-73.9364700001,34,12.622817738488235
2017-05-11 09:22:43.492881,HARLE,40.8238800008,-73.9364700001,HIGH ,40.6993369998,-73.9905310007,52,8.25338082901154
2017-05-11 09:22:44.545380,HALSE,40.6955180011,-73.9039340012,HOYT ,40.6905441854,-73.9850637958,42,12.937157003114285
2017-05-11 09:22:45.561789,GUN H,40.8695259996,-73.8463840015,JAMAI,40.7126456667,-73.7838170018,32,15.9764343187125
2017-05-11 09:22:46.782714,GREEN,40.7312669997,-73.9544250015,JAY S,40.6922553965,-73.9860566785,29,7.716535260413793
2017-05-11 09:22:48.506975,GRANT,40.6770440005,-73.8650499988,JEFFE,40.706606666,-73.922913,20,19.56759830406
2017-05-11 09:22:49.436061,GRAND,40.7182669996,-73.9937529991,JUNCT,40.7491449995,-73.869527001,27,30.883030163111112
2017-05-11 09:22:51.152916,GRAHA,40.7145759984,-73.9439439987,KINGS,40.6040589998,-73.9803730023,43,7.403868463367441
2017-05-11 09:22:52.063738,FULTO,40.7103679988,-74.0095089986,LEXIN,40.7627088554,-73.9673750171,30,9.94232317286
2017-05-11 09:22:53.303803,FRANK,40.7193180013,-74.0068860028,MARBL,40.8745609994,-73.9098309992,42,16.920074216999996
2017-05-11 09:22:55.086801,FORDH,40.8628029999,-73.9010339992,METRO,40.7127740007,-73.9514239995,54,8.09997318641111
2017-05-11 09:22:56.781277,FLUSH,40.700404403,-73.9413773484,MONTR,40.7073910644,-73.9397928471,5,3.34823248092
2017-05-11 09:22:57.890469,FAR R,40.6039950017,-73.7554049992,MORGA,40.7061516668,-73.9331470002,68,17.726034945705884
2017-05-11 09:22:58.769377,EUCLI,40.6753769982,-73.872106001,MT ED,40.8444340009,-73.9146849986,66,6.428919110890909
2017-05-11 09:22:59.853563,ELMHU,40.7423700797,-73.8820347466,MYRTL,40.6971950005,-73.9356230013,31,11.887920408890322
2017-05-11 09:23:06.268648,EAST ,40.713855001,-73.9901770012,NASSA,40.7244799978,-73.9511830002,13,20.143170675461537
2017-05-11 09:23:07.629805,DYCKM,40.865490999,-73.9272709996,NECK ,40.5953216911,-73.9550782749,64,8.347236974362499
2017-05-11 09:23:09.258726,DEKAL,40.7036929996,-73.9182320022,NEVIN,40.6883105802,-73.9804067987,38,10.982241672836842
2017-05-11 09:23:10.538103,CYPRE,40.8053680008,-73.9140419999,NEW L,40.6589147737,-73.8992779606,41,7.058746191878049
2017-05-11 09:23:11.584219,CROWN,40.6689783111,-73.9329325608,NOSTR,40.6699381509,-73.950426249,5,23.43185162172
2017-05-11 09:23:12.881660,COURT,40.6941964808,-73.991818309,OCEAN,40.5763116671,-73.9685009998,32,8.37886250431875
2017-05-11 09:23:13.969366,CORTE,40.6409401651,-73.9637900551,OZONE,40.6859509988,-73.8257979991,48,19.329851909625
2017-05-11 09:23:14.931302,CLINT,40.6832629991,-73.9658379986,PARK ,40.7130509991,-74.008811,30,9.76623275932
2017-05-11 09:23:16.317153,CLASS,40.6888890003,-73.9599900014,PARSO,40.7075719996,-73.8032890002,36,29.164195898833334
2017-05-11 09:23:17.433225,CLARK,40.697466,-73.9930859982,PELHA,40.8524619995,-73.8281210006,48,23.782300008625
2017-05-11 09:23:18.602033,CITY ,40.7132723311,-74.0069858178,PENNS,40.6647144514,-73.8948859115,43,17.58237019102326
2017-05-11 09:23:19.600900,CHURC,40.6508606878,-73.9494551404,PRESI,40.6678836035,-73.9505892002,12,2.7028512171949997
2017-05-11 09:23:20.839163,CHRIS,40.733422001,-74.0029059986,PRINC,40.724328666,-73.9977020005,8,4.8354474581025
